1	31512388	31514573	2	2	1	5	0	13
1	31514638	31514717	2	2	1	1	0	10
1	31514775	31515617	2	2	1	4	0	23
1	31519956	31520072	1	1	1	0	3	24
1	31520460	31520645	1	1	1	0	1	10
1	31533045	31533525	2	2	1	2	0	11
1	31654513	31654821	2	2	1	10	0	24
1	31654925	31656617	2	2	1	3	0	13
1	31656752	31656860	2	2	1	5	0	18
1	31656977	31657064	2	2	1	8	0	23
1	31656977	31657068	2	2	0	1	0	13
1	31657146	31657570	2	2	1	1	0	15
1	31658138	31659928	1	1	1	1	0	11
1	31660227	31660885	1	1	1	4	0	22
1	31661010	31661087	1	1	1	5	0	17
1	31661412	31662805	1	1	1	4	0	19
1	31662980	31664805	1	1	1	2	0	17
1	31664935	31667365	1	1	1	1	0	24
1	31674564	31686486	1	1	1	4	0	24
1	31686590	31690003	1	1	1	1	0	9
1	31690166	31698948	1	1	1	4	0	9
1	31711944	31712119	1	1	1	1	0	21
1	31712384	31712832	1	1	1	1	0	10
1	31726787	31778992	1	1	1	1	0	6
1	31779137	31782580	1	1	1	4	0	20
1	31782719	31789098	1	3	1	1	0	22
1	31789269	31789501	1	1	1	1	0	20
1	31789596	31793873	1	1	1	1	1	15
1	31794053	31797365	1	1	1	2	0	12
1	31809571	31813210	2	2	1	8	0	24
1	31813388	31814769	2	2	1	14	0	22
1	31814831	31817554	2	2	1	8	0	25
1	31817607	31818185	2	2	1	5	0	11
1	31818357	31818781	2	2	1	3	0	17
1	31818849	31821145	2	2	1	3	0	16
1	31821254	31821337	2	2	1	4	0	20
1	31821380	31823455	2	2	1	4	0	24
1	31823540	31823622	2	2	1	5	0	23
1	31823677	31830281	2	2	1	6	0	22
1	31830376	31831039	2	2	1	8	1	24
1	31830522	31831039	2	2	1	2	0	16
1	31831098	31833910	2	2	1	2	4	23
1	31834003	31834088	2	2	1	17	0	24
1	31834183	31834294	2	2	0	1	0	23
1	31834185	31834294	2	2	1	8	0	24
1	31834413	31846909	2	2	1	7	0	23
1	31846984	31853441	2	2	1	8	0	24
1	31853566	31856498	2	2	1	4	0	23
1	32014230	32014444	1	1	0	0	1	14
1	32074138	32074424	1	1	1	1	0	15
1	32098445	32099447	2	2	1	1	0	15
1	32109411	32111444	2	2	1	1	0	23
1	32341817	32342090	1	1	1	1	0	5
1	32342310	32342484	1	1	1	1	0	22
1	32342715	32385050	1	1	1	2	0	21
1	32791987	32792108	1	1	1	0	1	11
1	32792186	32792284	1	1	1	0	1	10
1	32794846	32794927	2	2	0	0	1	12
1	33216091	33216221	1	1	1	0	1	23
1	33240135	33244936	1	1	1	1	0	9
1	33245201	33257662	1	1	1	3	0	9
1	33257783	33269105	1	1	1	2	0	23
1	33269202	33273919	1	1	1	1	0	21
1	33273978	33277462	1	1	1	1	0	22
1	33277541	33280321	1	1	1	2	0	22
1	33356497	33356988	2	2	1	3	0	11
1	33357040	33357719	2	2	1	1	0	6
1	33357828	33366344	2	2	1	2	0	17
1	33365658	33366344	2	2	1	1	0	12
1	33366366	33366508	2	2	1	3	0	21
1	33366545	33372642	2	2	1	1	0	15
1	33372724	33374038	2	2	1	3	0	17
1	33374087	33374635	2	2	1	1	0	17
1	33375496	33375718	2	2	1	2	0	22
1	33375933	33376107	2	2	1	1	0	22
1	33376153	33379772	2	2	1	1	0	4
1	33404094	33409551	1	1	1	3	0	25
1	33409621	33449245	1	1	1	1	0	5
1	33449348	33454965	1	1	1	1	0	3
1	33449348	33457644	1	1	1	1	0	15
1	33457853	33468185	1	1	1	1	0	16
1	33548554	33549790	2	2	1	7	0	19
1	33549942	33553506	2	2	1	9	0	21
1	33553690	33554232	2	2	1	13	0	24
1	33554373	33555685	2	2	1	5	0	11
1	33555787	33555995	2	2	1	5	0	20
1	33556143	33556296	2	2	1	11	0	21
1	33556396	33557735	2	2	1	4	0	21
1	33558731	33559148	1	1	1	2	0	20
1	33559241	33561496	1	1	1	7	0	18
1	33561692	33564603	1	1	1	6	0	24
1	33564707	33565329	1	1	1	8	0	20
1	33565437	33567932	1	1	1	3	0	6
1	33647819	33648649	1	1	1	3	0	9
1	33648796	33653487	1	1	1	6	0	19
1	33653570	33653730	1	1	1	1	0	23
1	33653867	33653976	1	1	1	4	0	9
1	33654180	33655023	1	1	1	2	0	16
1	33655161	33655246	1	1	1	5	0	24
1	33655389	33655528	1	1	1	5	0	19
1	33659391	33662573	1	1	1	3	0	22
1	33668847	33679401	1	1	1	1	0	23
1	33679826	33682817	1	1	1	2	0	23
1	33683305	33686461	1	1	1	2	0	16
1	33686577	33687102	1	1	1	3	0	15
1	33687257	33687431	1	1	1	2	0	21
1	33687552	33690720	1	1	1	1	0	6
1	33697665	33698202	1	1	1	1	0	12
1	33701479	33717494	1	1	1	1	0	15
1	34225379	34225490	1	1	1	2	0	11
1	34225553	34226135	1	1	1	3	0	25
1	34226205	34226307	1	1	1	3	0	19
1	34226403	34226505	1	1	1	4	0	16
1	34226636	34230225	1	1	1	2	0	23
1	34230282	34232212	1	1	1	8	0	22
1	34367325	34370148	2	2	1	1	0	16
1	34374516	34376308	2	2	1	1	0	5
1	34376478	34376575	2	2	1	1	0	13
1	34376632	34377031	2	2	1	1	0	3
1	34377077	34379572	2	2	1	1	0	7
1	34381322	34382828	2	2	1	2	2	19
1	34382937	34383063	2	2	1	1	0	18
1	34383090	34384762	2	2	1	0	2	5
1	34616274	34617572	2	2	1	2	0	16
1	34617732	34633682	2	2	1	3	0	13
1	34633768	34639452	2	2	1	4	0	19
1	34639584	34657866	2	2	1	2	0	8
1	34658203	34663677	2	2	1	5	0	22
1	34663829	34665333	2	4	1	7	1	22
1	34665500	34676922	2	2	1	3	0	21
1	34677022	34679390	2	2	1	5	0	13
1	34679880	34681783	2	2	1	4	0	18
1	34681893	34682692	2	2	1	1	0	5
1	34682827	34682924	2	2	1	1	0	13
1	34683045	34683145	2	2	1	1	0	19
1	34683345	34684547	2	2	1	2	0	16
1	34684649	34684748	2	2	1	5	0	20
1	34685625	34686189	1	1	1	1	0	9
1	34686320	34688354	1	1	1	5	0	23
1	34686320	34688357	1	1	1	1	0	22
1	34688478	34688571	1	1	1	6	0	25
1	34688713	34688811	1	1	1	5	0	18
1	34689071	34691622	1	1	1	5	0	10
1	34691788	34691915	1	1	1	4	0	22
1	34692018	34693804	1	1	1	7	0	16
1	34695554	34695696	1	1	1	16	0	22
1	34695771	34695881	1	1	1	17	0	20
1	34695901	34695998	1	1	1	12	0	19
1	34696144	34701258	1	1	1	1	0	17
1	34696144	34701571	1	1	1	4	0	21
1	34701307	34701571	1	1	1	1	0	19
1	34701654	34702954	1	1	1	7	0	23
1	34703055	34703137	1	1	1	22	0	22
1	34703282	34706436	1	1	1	11	0	25
1	34708384	34708683	2	2	1	1024	0	25
1	34708801	34710949	2	2	1	815	9	25
1	34711056	34711327	2	2	1	1	0	21
1	34711056	34711583	2	2	1	573	0	24
1	34711393	34711583	2	2	1	5	0	18
1	34711772	34712081	2	2	1	1331	0	25
1	34712156	34713598	2	2	1	105	0	24
1	35479621	35480014	1	1	1	1	0	4
1	35480145	35480959	1	1	1	1	0	5
1	35480481	35480959	1	1	1	1	0	6
1	35481882	35482436	1	1	1	1	0	11
1	35482531	35482669	1	1	1	4	0	19
1	35485538	35487989	1	1	1	1	0	15
1	35495278	35495367	1	1	1	7	0	22
1	35495490	35561940	1	1	1	5	0	13
1	35562239	35577264	1	1	1	2	0	17
1	35577491	35582804	1	1	1	3	0	17
1	35583449	35586546	1	1	1	5	0	15
1	35587554	35590552	1	1	1	1	0	20
1	35597617	35598136	1	1	1	3	0	9
1	35598261	35601002	1	1	1	1	0	5
1	35601129	35607764	1	1	1	2	0	9
1	35615189	35615285	2	2	1	2	0	22
1	35615433	35617470	2	2	1	2	0	20
1	35617893	35618964	2	2	1	1	0	14
1	35619100	35619214	2	2	1	3	0	9
1	35619343	35620554	2	2	1	1	0	14
1	35620660	35620842	2	2	1	2	0	23
1	35623830	35624894	2	2	1	1	0	17
1	35625199	35625451	2	2	1	4	0	20
1	35627969	35628131	2	2	1	2	0	16
1	35628315	35628413	2	2	1	4	0	9
1	35628868	35629905	2	2	1	1	0	25
1	35630116	35630268	2	2	1	1	0	23
1	35630419	35632484	2	2	1	2	0	18
1	35632737	35633272	2	2	1	1	0	22
1	35633399	35633658	2	2	1	4	0	24
1	35633890	35636591	2	2	1	2	0	20
1	35636739	35648487	2	2	1	3	0	21
1	35646828	35768337	2	2	0	6	13	13
1	35790762	35793678	1	1	1	4	0	11
1	35793872	35800393	1	1	1	8	0	21
1	35800536	35802897	1	1	1	2	0	22
1	35803100	35810112	1	1	1	3	0	18
1	35810265	35811744	1	1	1	1	0	17
1	35811919	35812040	1	1	1	4	0	24
1	35812185	35813663	1	1	1	7	0	24
1	35813786	35814983	1	1	1	9	0	22
1	35815108	35815698	1	1	1	4	0	22
1	35815830	35818579	1	1	1	3	0	23
1	35818662	35833335	1	1	1	8	0	22
1	35833485	35833583	1	1	1	2	0	6
1	35898561	35902128	2	2	1	3	0	23
1	35902386	35902997	2	2	1	6	0	22
1	35903220	35907791	2	2	1	3	0	17
1	35907909	35908334	2	2	1	2	0	25
1	35908614	35915382	2	2	1	1	0	13
1	35959936	35962984	1	1	1	2	0	16
1	35963156	35963258	1	1	1	2	0	22
1	35963940	35969710	1	1	1	3	0	24
1	35989741	35989887	1	1	1	1	0	19
1	35991709	35991819	1	1	1	2	0	17
1	35993057	35993225	1	1	1	1	0	22
1	35993805	35993901	1	1	1	1	0	3
1	35996075	35998013	1	1	1	1	0	20
1	36029784	36032235	2	2	1	1	0	13
1	36078630	36104801	2	2	1	2	0	17
1	36110555	36118402	2	2	1	1	0	8
1	36194823	36195170	1	1	1	4	0	25
1	36195071	36195170	1	1	1	1	0	3
1	36195270	36199904	1	1	1	14	2	23
1	36200019	36203776	1	1	1	25	0	25
1	36254944	36255114	2	2	0	0	2	14
1	36500797	36521443	2	2	0	0	2	15
1	36665779	36674552	1	1	1	2	0	24
1	36691072	36693079	1	1	1	1	0	24
1	36698059	36701071	1	1	1	1	0	18
1	36722590	36723938	1	1	1	2	0	16
1	36724070	36725018	1	1	1	5	0	22
1	36725056	36725345	1	1	1	4	0	21
1	36725552	36728278	1	1	1	3	0	23
1	36728354	36730526	1	1	1	5	0	20
1	36730621	36732666	1	1	1	4	0	22
1	36732780	36734666	1	1	1	3	0	18
1	36734767	36735066	1	1	1	3	1	16
1	36735239	36737527	1	1	1	3	0	21
1	36746514	36749787	2	2	1	2	0	25
1	36749911	36752784	2	2	1	2	0	21
1	36755803	36761644	2	2	1	1	0	18
1	36761829	36763235	2	2	1	2	0	18
1	36766230	36768840	2	2	1	2	0	14
1	36769009	36769123	2	2	1	4	0	23
1	36770517	36770680	2	2	1	2	0	16
1	36770884	36771521	2	2	1	1	0	22
1	36772502	36823212	1	1	1	1	0	15
1	36823309	36823501	1	1	1	1	0	24
1	36823564	36830098	1	1	1	2	0	22
1	36830713	36836294	1	1	1	1	0	12
1	36836406	36838657	1	1	1	3	0	20
1	36838763	36840787	1	1	1	2	0	17
1	36840918	36841029	1	1	1	3	0	23
1	36841137	36841226	1	1	1	2	0	12
1	36841322	36842654	1	1	1	4	0	13
1	36842737	36844701	1	1	1	1	0	16
1	36844742	36844826	1	1	1	3	0	25
1	36844896	36845220	1	1	1	1	0	11
1	36845296	36856263	1	1	1	1	0	22
1	36856349	36857052	1	1	1	3	0	16
1	36857112	36860188	1	1	1	2	0	8
1	36860295	36867076	1	1	1	1	0	8
1	36887961	36903123	1	1	1	1	0	12
1	36908142	36911471	1	1	1	1	0	18
1	36969183	37000379	2	2	1	1	0	17
1	37196658	37212047	1	1	1	1	0	3
1	37212389	37245616	1	1	1	1	0	17
1	37245747	37259360	1	1	1	1	0	5
1	37259469	37265186	1	1	1	1	0	16
1	37260487	37265186	1	1	1	1	0	6
1	37265282	37274930	1	1	1	1	0	8
1	37275016	37275435	1	1	1	1	0	23
1	37282812	37284262	1	1	1	4	0	18
1	37284397	37284498	1	1	1	3	0	14
1	37287376	37288866	1	1	1	1	0	22
1	37288948	37291878	1	1	0	1	0	21
1	37305208	37306056	1	1	0	1	0	19
1	37322879	37326794	1	1	1	1	0	20
1	37326965	37327042	1	1	1	1	0	6
1	37327211	37330412	1	1	1	3	0	20
1	37333426	37335642	1	1	1	1	0	17
1	37335791	37335877	1	1	1	4	0	18
1	37336122	37338057	1	1	1	3	0	21
1	37338177	37339603	1	1	1	2	0	23
1	37342818	37344765	1	1	1	2	0	21
1	37355724	37358582	1	1	1	1	0	4
1	37359589	37361212	1	1	1	1	0	6
1	37568048	37568715	1	1	0	0	3	16
1	37569821	37569952	1	1	0	1	0	22
1	37700296	37700985	2	2	1	0	1	18
1	37701726	37702043	1	1	1	0	1	5
1	37702144	37702275	1	1	1	0	1	11
1	37702390	37703336	1	1	1	0	1	16
1	37753262	37845684	1	1	1	1	0	9
1	38143184	38146183	1	1	1	4	0	22
1	38146630	38150553	1	1	1	5	0	21
1	38150721	38153943	1	1	1	4	0	24
1	38154075	38154160	1	1	1	10	0	22
1	38154241	38155933	1	1	1	1	1	11
1	38154241	38156413	1	1	1	2	1	19
1	38156117	38159749	1	1	1	1	0	23
1	38159868	38162454	1	1	1	3	0	16
1	38163030	38163123	1	1	1	2	0	22
1	38163223	38163806	1	1	1	2	0	16
1	38163936	38165863	1	1	1	2	0	22
1	38170086	38170153	2	2	1	67	0	25
1	38170329	38170412	2	2	1	136	0	25
1	38170562	38170748	2	2	1	381	0	25
1	38193779	38194003	2	2	1	2	0	20
1	38352007	38353279	2	2	1	1	0	24
1	38361425	38362610	1	1	0	1	0	23
1	38366759	38369778	1	1	1	2	0	24
1	38369926	38370864	1	1	1	1	0	4
1	38370964	38371089	1	1	1	2	0	15
1	38372977	38373603	1	1	1	2	0	11
1	38373639	38373751	1	1	1	1	0	24
1	38399230	38402485	2	2	1	3	0	20
1	38412890	38413267	2	2	1	1	0	15
1	38413375	38414716	2	2	1	2	0	14
1	38651316	38655509	2	2	1	2	0	23
1	38655576	38657625	2	2	1	1	0	9
1	38657703	38660199	2	2	1	1	0	5
1	38799821	38799906	1	1	1	1	0	7
1	38818548	38818969	1	1	1	18	0	23
1	38819046	38819921	0	0	1	34	0	21
1	38819997	38820138	1	1	1	24	0	25
1	38820255	38821953	1	1	1	23	1	24
1	39553351	39597811	1	1	1	1	0	6
1	39598019	39620178	1	1	1	3	0	21
1	39657936	39680723	1	1	1	3	0	20
1	39680930	39684468	1	1	1	5	0	17
1	39684680	39694461	1	1	1	3	0	18
1	39694564	39696860	1	1	1	3	0	12
1	39697056	39700409	1	1	1	1	0	15
1	39700611	39705325	1	1	1	3	0	23
1	39705512	39721527	1	1	1	5	0	19
1	39724842	39732494	1	1	1	3	0	10
1	39732615	39735469	1	1	1	7	0	21
1	39735732	39739079	1	1	1	5	0	20
1	39739348	39741389	1	1	1	2	0	4
1	39741534	39755567	1	1	1	3	0	21
1	39755818	39763721	1	1	1	3	0	12
1	39763955	39764417	1	1	1	5	0	23
1	39764573	39767252	1	1	1	1	0	14
1	39768128	39770286	1	1	1	8	0	20
1	39770463	39771307	1	1	1	7	0	24
1	39771544	39771967	1	1	1	1	0	4
1	39772265	39773808	1	1	1	2	0	7
1	39775677	39775957	1	1	1	11	0	24
1	39814050	39823967	2	2	1	3	0	11
1	39824065	39840003	2	2	1	6	0	25
1	39840121	39848947	2	2	1	7	0	25
1	39849084	39853385	2	2	1	15	0	25
1	39853498	39859312	2	2	1	14	0	22
1	39865888	39866449	1	1	1	9	1	20
1	39866544	39867453	1	1	1	11	0	23
1	39867554	39867704	1	1	1	7	1	23
1	39867882	39869281	1	1	1	12	0	24
1	39869317	39869397	1	1	1	2	0	17
1	39869513	39876537	1	1	1	2	0	21
1	39876673	39876759	1	1	1	2	0	13
1	39876804	39879443	1	1	1	1	0	10
1	39883388	39886588	2	2	1	11	0	21
1	39886643	39888567	2	2	1	18	0	23
1	39888613	39888821	2	2	1	7	0	14
1	39888899	39889033	2	2	1	17	0	25
1	39889121	39891894	2	2	1	15	0	19
1	39891963	39892046	2	2	1	27	0	24
1	39892298	39895720	2	2	1	7	0	20
1	39912507	39976167	2	2	1	2	0	24
1	39976434	40017868	2	4	0	1	0	12
1	39982692	39983390	2	2	1	7	0	25
1	39995176	39998788	1	1	1	6	1	24
1	39998972	40001705	1	1	1	10	0	22
1	40001895	40002026	1	1	1	14	0	21
1	40002204	40005902	1	1	1	8	0	24
1	40006045	40008789	1	1	1	4	0	23
1	40009023	40009118	1	1	1	17	0	13
1	40010171	40012712	2	2	1	12	0	24
1	40012834	40014585	2	4	1	5	0	24
1	40014678	40015111	2	2	1	8	0	24
1	40015272	40015543	2	2	1	7	0	24
1	40034228	40036422	1	1	1	1	0	6
1	40039138	40041217	1	1	1	1	0	19
1	40044637	40046831	1	1	1	1	0	19
1	40057861	40060430	2	2	1	7	0	25
1	40060629	40060717	2	2	1	2	0	21
1	40061536	40062526	2	2	1	2	0	9
1	40063456	40064223	2	2	1	3	0	14
1	40064293	40066217	2	2	1	2	0	21
1	40066405	40067407	2	2	1	1	0	13
1	40107991	40111620	1	1	1	2	0	6
1	40120218	40120295	2	2	1	1	1	24
1	40120375	40123100	2	2	1	1	0	16
1	40123149	40123665	2	2	1	1	0	17
1	40123152	40123665	2	2	1	1	0	11
1	40123840	40123920	2	2	1	1	0	21
1	40123999	40125526	2	2	1	1	0	8
1	40125620	40126264	2	2	1	2	0	15
1	40126373	40132113	2	2	0	1	0	18
1	40128971	40131804	2	2	1	1	0	10
1	40135701	40136941	1	1	0	0	1	22
1	40169496	40176388	1	1	0	1	0	14
1	40214953	40216992	2	2	1	2	0	20
1	40219739	40221353	2	2	1	1	0	19
1	40263815	40266528	1	1	1	26	2	24
1	40266634	40266722	1	1	1	112	0	25
1	40266789	40270036	1	1	1	70	0	23
1	40270103	40270258	1	1	1	87	0	24
1	40563005	40567704	1	1	1	1	0	9
1	40567155	40567704	1	1	1	2	0	10
1	40567777	40567966	1	1	1	8	0	21
1	40568048	40568209	1	1	1	4	0	15
1	40573725	40590948	2	2	1	6	0	18
1	40591080	40591170	2	2	0	1	0	13
1	40591083	40591170	2	2	1	3	0	23
1	40591331	40594143	2	2	1	3	0	21
1	40594261	40594357	2	2	1	3	0	9
1	40594574	40597235	2	2	1	3	0	21
1	40597393	40600902	2	2	1	2	0	17
1	40601017	40601433	2	2	1	3	0	14
1	40601624	40603600	2	2	1	3	0	24
1	40603794	40603953	2	2	1	3	0	22
1	40604036	40604133	2	2	1	8	1	9
1	40604276	40605640	2	2	1	6	0	23
1	40605700	40606529	2	2	1	1	0	8
1	40606604	40607513	2	2	1	2	0	23
1	40607688	40608216	2	2	1	1	0	12
1	40613517	40618801	1	1	1	9	0	20
1	40618887	40619787	1	1	1	3	0	20
1	40619893	40621085	1	1	1	6	1	18
1	40621244	40622567	1	1	1	3	0	22
1	40622703	40626872	1	1	1	1	0	20
1	40627027	40627175	1	1	1	4	0	24
1	40627296	40628950	1	1	1	4	0	20
1	40629047	40629131	1	1	1	7	0	24
1	40629239	40629318	1	1	1	4	0	21
1	40629392	40631714	1	1	1	3	0	17
1	40631885	40632093	1	1	1	4	0	18
1	40632247	40632659	1	1	1	3	0	17
1	40632789	40635983	1	1	1	2	0	21
1	40636198	40636281	1	1	1	2	0	12
1	40636476	40636657	1	1	1	7	0	16
1	40636767	40638220	1	1	1	4	0	21
1	40638320	40638479	1	1	1	4	0	24
1	40638624	40638711	1	1	1	1	0	5
1	40638810	40640829	1	1	1	8	0	24
1	40687309	40687498	1	1	1	1	0	24
1	40691802	40691973	1	1	1	0	1	20
1	40693500	40695688	1	1	1	0	1	13
1	40694573	40694677	1	1	0	0	1	24
1	40694573	40695688	1	1	0	0	1	24
1	40694573	40697789	1	1	0	0	1	24
1	40694949	40697188	1	1	1	0	1	20
1	40695601	40695688	1	1	1	0	1	13
1	40696026	40697188	1	1	1	0	1	20
1	40702410	40702584	1	1	1	1	0	3
1	40702847	40703834	1	1	1	1	0	23
1	40723928	40724107	1	1	0	0	1	21
1	40723928	40724288	1	1	0	0	1	21
1	40724218	40724398	2	2	0	0	1	22
1	40724254	40724398	2	2	0	1	0	25
1	40811965	40813130	1	1	1	1	0	15
1	41131797	41132224	1	1	1	4	0	18
1	41132370	41133879	1	1	1	5	0	24
1	41134011	41134114	1	1	1	3	0	19
1	41134236	41135923	1	1	1	5	0	20
1	41136080	41136165	1	1	1	13	0	18
1	41136249	41138632	1	1	1	4	0	13
1	41138810	41140452	1	1	1	6	0	21
1	41146245	41148147	2	2	1	2	0	10
1	41156522	41158427	2	2	1	2	0	7
1	41158536	41165822	2	2	1	1	0	4
1	41165943	41180042	2	2	1	0	1	6
1	41180244	41187823	2	2	1	1	0	5
1	41188055	41191841	2	2	1	2	0	21
1	41191888	41192005	2	2	1	1	0	18
1	41217432	41217793	2	4	1	1	0	15
1	41219955	41220137	2	2	1	1	0	20
1	41220212	41220458	2	2	1	1	0	12
1	41220654	41221958	2	2	1	1	0	24
1	41222054	41222213	2	2	1	1	0	7
1	41222365	41223049	2	2	1	4	0	21
1	41223230	41228840	2	2	1	3	0	24
1	41228985	41230304	2	2	1	2	0	18
1	41230398	41230776	2	2	1	4	0	20
1	41230947	41239518	2	2	1	3	0	17
1	41239541	41270962	2	2	1	3	0	13
1	41295592	41297429	2	2	1	1	0	20
1	41297591	41298200	2	4	1	1	0	5
1	41298552	41300032	2	4	1	2	0	12
1	41300265	41302269	2	2	1	1	0	24
1	41304954	41305028	2	2	1	1	0	6
1	41305185	41309155	2	2	1	1	0	20
1	41309289	41309409	2	2	1	3	0	22
1	41309735	41310021	2	2	1	2	0	15
1	41310162	41311917	2	2	1	4	0	18
1	41312073	41312145	2	2	1	5	0	22
1	41312250	41312489	2	2	1	1	0	11
1	41312892	41314652	2	2	1	5	0	21
1	41315007	41316097	2	2	1	2	0	9
1	41316244	41318165	2	2	1	1	0	8
1	41318377	41320557	2	2	1	1	0	9
1	41320681	41320765	2	2	1	3	0	7
1	41321069	41324048	2	2	1	3	0	15
1	41324226	41324305	2	2	1	1	0	20
1	41327506	41330269	2	2	1	2	0	23
1	41330481	41330556	2	2	1	1	0	18
1	41330700	41331530	2	2	1	2	0	17
1	41331785	41332976	2	2	1	2	0	21
1	41333100	41333218	2	2	1	4	0	21
1	41333336	41333430	2	2	1	1	0	23
1	41333568	41334628	2	2	1	1	0	20
1	41334778	41335093	2	2	1	2	0	21
1	41335150	41335248	2	2	1	3	0	23
1	41335411	41337244	2	2	1	2	0	23
1	41337324	41337416	2	2	1	3	0	15
1	41337641	41337723	2	2	1	2	0	23
1	41337802	41337897	2	2	1	4	0	20
1	41338009	41339857	2	2	1	1	0	18
1	41339983	41340119	2	2	1	0	1	3
1	41342560	41342708	2	2	1	1	0	12
1	41344620	41345330	2	2	1	5	0	20
1	41345478	41345557	2	2	1	2	0	18
1	41345659	41346124	2	2	1	4	0	23
1	41346189	41346293	2	2	1	1	0	10
1	41346434	41349672	2	2	1	3	0	15
1	41350014	41350762	2	2	1	2	0	20
1	41350901	41351034	2	2	1	2	0	13
1	41351147	41351240	2	2	1	1	0	24
1	41359882	41360057	2	2	1	1	0	20
1	41362790	41362949	2	2	1	2	0	14
1	41364925	41366332	2	2	1	1	0	20
1	41366413	41366740	2	2	1	3	0	23
1	41366801	41366914	2	2	1	3	0	22
1	41367036	41369365	2	2	1	2	0	9
1	41369450	41374019	2	2	1	1	0	10
1	41467126	41470425	1	1	1	3	1	22
1	41470600	41470912	1	1	1	5	0	20
1	41479610	41481187	1	1	1	1	0	22
1	41487822	41487950	1	1	1	2	0	18
1	41488046	41488390	1	1	1	1	0	13
1	41488491	41488585	1	1	1	2	0	23
1	41488681	41490228	1	1	1	6	0	23
1	41490913	41491058	1	1	1	1	0	13
1	41491162	41491283	1	1	1	1	0	16
1	41513795	41523229	1	1	1	1	0	6
1	41526732	41526867	1	1	1	1	0	19
1	41526958	41530313	1	1	1	1	0	25
1	41596452	41596610	1	1	1	4	0	22
1	41596721	41599190	1	1	1	1	0	13
1	41599309	41600252	1	1	1	3	0	22
1	41600351	41600436	1	1	1	2	0	18
1	41600540	41601612	1	1	1	1	0	17
1	41602750	41604883	1	1	1	4	0	17
1	41610074	41610173	1	1	1	1	0	11
1	41610398	41612064	1	1	1	1	0	8
1	41612259	41615024	1	1	1	3	0	17
1	41651621	41694554	2	2	0	0	1	20
1	41715826	41724005	1	1	1	1	0	18
1	41771797	41774404	2	2	1	2	0	23
1	41774485	41783128	2	2	1	2	0	20
1	41783377	41793683	2	2	1	2	0	8
1	41793834	41813697	2	2	1	1	0	16
1	41793834	41817445	2	2	1	1	0	23
1	41856393	41858628	1	1	1	1	0	10
1	41858803	41859620	1	1	1	1	0	19
1	41860321	41862405	1	1	1	1	0	20
1	41889837	41890182	1	1	0	1	0	21
1	41893238	41894518	1	1	1	1	0	19
1	41894855	41895739	1	1	1	1	0	25
1	42288498	42289642	2	2	1	0	1	23
1	43652844	43659076	2	2	1	22	1	22
1	43659266	43670076	2	2	1	6	0	21
1	43670229	43670322	2	2	1	25	0	24
1	43670407	43672883	2	2	1	5	0	20
1	43672942	43675324	2	2	1	6	0	21
1	43675538	43676263	2	2	1	11	0	21
1	43676381	43682387	2	2	1	6	0	22
1	43686478	43688045	1	1	1	2	0	22
1	43688261	43691271	1	1	1	4	0	24
1	43695597	43699448	2	2	1	1	0	20
1	43699633	43699746	2	2	1	1	0	17
1	43699884	43700025	2	2	1	1	0	11
1	43700135	43701529	2	2	1	1	0	21
1	43703739	43703818	2	2	1	1	0	12
1	43706357	43708372	2	2	1	1	0	23
1	43708544	43710083	2	2	1	1	0	10
1	43714478	43717015	2	2	1	2	0	17
1	43717109	43719940	2	2	1	2	0	21
1	43720200	43720424	2	2	1	1	0	13
1	43720486	43720924	2	2	1	1	0	21
1	43721034	43722144	2	2	1	2	0	22
1	43722242	43724742	2	2	1	2	0	18
1	43989582	43989930	2	2	0	1	0	24
1	43989582	43993580	2	2	1	6	0	24
1	43993625	43993704	2	2	1	8	0	19
1	43993773	43993872	2	2	1	5	0	24
1	43994962	43997624	2	2	1	9	0	21
1	43997713	43998181	2	2	1	8	0	24
1	43998572	44000739	2	2	1	3	0	10
1	44007204	44007306	1	1	1	0	1	19
1	44015702	44015790	2	2	1	1	0	17
1	44033287	44033733	1	1	0	0	1	14
1	44033479	44033733	1	1	0	0	1	14
1	44033543	44033733	1	1	0	0	1	14
1	44033575	44033733	1	1	0	0	1	14
1	44033607	44033733	1	1	0	0	1	14
1	44033670	44033733	1	1	0	0	1	14
1	44034520	44036754	2	2	1	2	0	5
1	44041744	44042078	2	2	1	2	0	22
1	44042188	44046110	2	2	1	7	0	25
1	44046239	44048168	2	2	1	2	0	24
1	44056148	44059007	0	0	1	0	1	3
1	44079133	44079462	2	2	1	1	0	15
1	44082470	44083795	2	2	1	1	0	14
1	44173309	44201227	1	1	1	1	0	19
1	44173595	44196235	1	1	0	3	0	24
1	44173595	44201227	1	1	1	4	0	18
1	44196388	44201227	1	1	1	1	1	14
1	44198837	44201227	1	1	0	2	0	23
1	44201300	44203116	1	1	1	14	0	20
1	44203243	44203326	1	1	1	16	0	24
1	44203611	44205471	1	1	1	9	0	18
1	44205748	44207389	1	1	1	11	0	23
1	44207646	44209051	1	1	1	5	1	22
1	44209275	44210573	1	1	1	7	0	23
1	44210767	44213483	1	1	1	21	0	25
1	44213602	44215006	1	1	1	8	0	20
1	44215161	44215576	1	1	1	9	0	13
1	44215161	44216497	1	1	1	7	2	22
1	44215595	44216497	1	1	1	6	2	18
1	44216564	44216667	1	1	1	11	0	22
1	44216796	44218059	1	1	1	10	0	23
